Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"5,3520";"0,4490";"0,2084";"269,2788";"0,4169";"6,1912"
"5,3580";"0,4495";"0,2087";"269,5879";"0,4173";"6,1983"
"5,3640";"0,4501";"0,2089";"269,9121";"0,4178";"6,2057"
"5,3700";"0,4505";"0,2091";"270,2062";"0,4182";"6,2125"
"5,3760";"0,4510";"0,2093";"270,4557";"0,4187";"6,2182"
"5,3820";"0,4516";"0,2096";"270,6754";"0,4191";"6,2233"
"5,3880";"0,4520";"0,2098";"270,9413";"0,4196";"6,2294"
"5,3940";"0,4525";"0,2100";"271,2419";"0,4200";"6,2363"
"5,4000";"0,4531";"0,2103";"271,5311";"0,4205";"6,2430"
"5,4060";"0,4536";"0,2105";"271,8597";"0,4210";"6,2505"
"5,4120";"0,4541";"0,2108";"272,1635";"0,4215";"6,2575"
"5,4180";"0,4546";"0,2110";"272,4552";"0,4220";"6,2642"
"5,4240";"0,4551";"0,2112";"272,7732";"0,4224";"6,2715"
"5,4300";"0,4556";"0,2114";"273,0786";"0,4228";"6,2785"
"5,4360";"0,4561";"0,2116";"273,3631";"0,4233";"6,2851"
"5,4420";"0,4566";"0,2119";"273,6281";"0,4237";"6,2912"
"5,4480";"0,4571";"0,2121";"273,8669";"0,4242";"6,2967"
"5,4540";"0,4576";"0,2123";"274,0950";"0,4246";"6,3019"
"5,4600";"0,4581";"0,2125";"274,3341";"0,4250";"6,3074"
"5,4660";"0,4586";"0,2127";"274,5900";"0,4255";"6,3133"
"5,4720";"0,4591";"0,2130";"274,8246";"0,4259";"6,3187"
"5,4780";"0,4596";"0,2132";"275,0485";"0,4264";"6,3238"
"5,4840";"0,4601";"0,2134";"275,3070";"0,4268";"6,3298"
"5,4900";"0,4606";"0,2136";"275,6052";"0,4272";"6,3366"
"5,4960";"0,4610";"0,2138";"275,8778";"0,4277";"6,3429"
"5,5020";"0,4615";"0,2141";"276,1483";"0,4281";"6,3491"
"5,5080";"0,4620";"0,2143";"276,4158";"0,4286";"6,3553"
"5,5140";"0,4625";"0,2145";"276,6808";"0,4290";"6,3614"
"5,5200";"0,4630";"0,2147";"276,9536";"0,4295";"6,3676"
"5,5260";"0,4636";"0,2150";"277,2353";"0,4299";"6,3741"
"5,5320";"0,4640";"0,2152";"277,5234";"0,4304";"6,3807"
"5,5380";"0,4646";"0,2154";"277,8180";"0,4308";"6,3875"
"5,5440";"0,4651";"0,2156";"278,1197";"0,4312";"6,3944"
"5,5500";"0,4656";"0,2159";"278,4158";"0,4317";"6,4012"
"5,5560";"0,4661";"0,2161";"278,7275";"0,4322";"6,4084"
"5,5620";"0,4667";"0,2163";"279,0205";"0,4327";"6,4152"
"5,5680";"0,4671";"0,2166";"279,3133";"0,4331";"6,4219"
"5,5740";"0,4676";"0,2168";"279,5803";"0,4336";"6,4280"
"5,5800";"0,4681";"0,2170";"279,8574";"0,4340";"6,4344"
"5,5860";"0,4686";"0,2172";"280,1332";"0,4344";"6,4407"
"5,5920";"0,4691";"0,2174";"280,4155";"0,4349";"6,4472"
"5,5980";"0,4696";"0,2176";"280,6821";"0,4353";"6,4534"
"5,6040";"0,4700";"0,2179";"280,9636";"0,4357";"6,4598"
"5,6100";"0,4705";"0,2181";"281,2914";"0,4362";"6,4674"
"5,6160";"0,4711";"0,2183";"281,6201";"0,4367";"6,4749"
"5,6220";"0,4715";"0,2186";"281,9086";"0,4372";"6,4816"
"5,6280";"0,4720";"0,2188";"282,1581";"0,4376";"6,4873"
"5,6340";"0,4725";"0,2191";"282,3590";"0,4381";"6,4919"
"5,6400";"0,4730";"0,2193";"282,5946";"0,4385";"6,4973"
"5,6460";"0,4736";"0,2195";"282,8340";"0,4390";"6,5028"
"5,6520";"0,4741";"0,2197";"283,0537";"0,4394";"6,5079"
"5,6580";"0,4746";"0,2200";"283,3174";"0,4399";"6,5139"
"5,6640";"0,4751";"0,2202";"283,5934";"0,4404";"6,5203"
"5,6700";"0,4757";"0,2204";"283,9008";"0,4409";"6,5274"
"5,6760";"0,4761";"0,2207";"284,2283";"0,4413";"6,5349"
"5,6820";"0,4766";"0,2209";"284,5854";"0,4418";"6,5431"
"5,6880";"0,4772";"0,2211";"284,9207";"0,4423";"6,5508"
"5,6940";"0,4776";"0,2214";"285,2411";"0,4427";"6,5582"
"5,7000";"0,4781";"0,2216";"285,4959";"0,4432";"6,5640"
"5,7060";"0,4786";"0,2218";"285,7503";"0,4437";"6,5699"
"5,7120";"0,4790";"0,2221";"286,0037";"0,4441";"6,5757"
"5,7180";"0,4795";"0,2223";"286,2563";"0,4446";"6,5815"
"5,7240";"0,4800";"0,2225";"286,5028";"0,4450";"6,5872"
"5,7300";"0,4805";"0,2227";"286,7967";"0,4454";"6,5939"
"5,7360";"0,4810";"0,2229";"287,0705";"0,4458";"6,6002"
"5,7420";"0,4815";"0,2231";"287,3736";"0,4463";"6,6072"
"5,7480";"0,4820";"0,2233";"287,6786";"0,4467";"6,6142"
"5,7540";"0,4825";"0,2236";"288,0143";"0,4471";"6,6219"
"5,7600";"0,4829";"0,2238";"288,3279";"0,4475";"6,6291"
"5,7660";"0,4835";"0,2240";"288,6111";"0,4480";"6,6357"
"5,7720";"0,4840";"0,2242";"288,9100";"0,4485";"6,6425"
"5,7780";"0,4846";"0,2245";"289,1953";"0,4489";"6,6491"
"5,7840";"0,4851";"0,2247";"289,4775";"0,4494";"6,6556"
"5,7900";"0,4856";"0,2249";"289,8006";"0,4499";"6,6630"
"5,7960";"0,4861";"0,2252";"290,0666";"0,4504";"6,6691"
"5,8020";"0,4866";"0,2255";"290,2800";"0,4509";"6,6740"
"5,8080";"0,4871";"0,2257";"290,5152";"0,4515";"6,6794"
"5,8140";"0,4876";"0,2260";"290,8023";"0,4519";"6,6860"
"5,8200";"0,4880";"0,2262";"291,0884";"0,4524";"6,6926"
"5,8260";"0,4886";"0,2264";"291,3472";"0,4529";"6,6986"
"5,8320";"0,4890";"0,2267";"291,6108";"0,4534";"6,7046"
"5,8380";"0,4895";"0,2269";"291,8763";"0,4538";"6,7107"
"5,8440";"0,4900";"0,2271";"292,1833";"0,4543";"6,7178"
"5,8500";"0,4905";"0,2274";"292,5092";"0,4547";"6,7253"
"5,8560";"0,4910";"0,2276";"292,7741";"0,4552";"6,7314"
"5,8620";"0,4915";"0,2278";"293,0324";"0,4555";"6,7373"
"5,8680";"0,4920";"0,2280";"293,3202";"0,4559";"6,7439"
"5,8740";"0,4925";"0,2282";"293,6079";"0,4563";"6,7505"
"5,8800";"0,4930";"0,2284";"293,9254";"0,4567";"6,7578"
"5,8860";"0,4935";"0,2286";"294,1930";"0,4571";"6,7640"
"5,8920";"0,4940";"0,2288";"294,4568";"0,4575";"6,7701"
"5,8980";"0,4946";"0,2290";"294,7126";"0,4580";"6,7759"
"5,9040";"0,4951";"0,2292";"294,9536";"0,4584";"6,7815"
"5,9100";"0,4956";"0,2295";"295,2386";"0,4590";"6,7880"
"5,9160";"0,4961";"0,2298";"295,5287";"0,4595";"6,7947"
"5,9220";"0,4967";"0,2300";"295,8049";"0,4601";"6,8011"
"5,9280";"0,4971";"0,2303";"296,0992";"0,4606";"6,8078"
"5,9340";"0,4976";"0,2306";"296,3725";"0,4611";"6,8141"
"5,9400";"0,4981";"0,2308";"296,6253";"0,4616";"6,8199"
"5,9460";"0,4986";"0,2310";"296,9091";"0,4621";"6,8264"
"5,9520";"0,4991";"0,2312";"297,1688";"0,4625";"6,8324"
"5,9580";"0,4996";"0,2315";"297,4502";"0,4629";"6,8389"
"5,9640";"0,5000";"0,2317";"297,7197";"0,4634";"6,8451"
"5,9700";"0,5005";"0,2319";"297,9797";"0,4638";"6,8511"
"5,9760";"0,5010";"0,2321";"298,2623";"0,4643";"6,8575"
"5,9820";"0,5015";"0,2324";"298,5694";"0,4647";"6,8646"
"5,9880";"0,5020";"0,2325";"298,9015";"0,4651";"6,8722"
"5,9940";"0,5026";"0,2327";"299,2169";"0,4655";"6,8795"
"6,0000";"0,5030";"0,2330";"299,4925";"0,4659";"6,8858"
"6,0060";"0,5035";"0,2332";"299,7299";"0,4663";"6,8913"
"6,0120";"0,5040";"0,2334";"299,9741";"0,4668";"6,8969"
"6,0180";"0,5045";"0,2336";"300,2495";"0,4672";"6,9032"
"6,0240";"0,5051";"0,2338";"300,4826";"0,4676";"6,9086"
"6,0300";"0,5056";"0,2340";"300,7538";"0,4681";"6,9148"
"6,0360";"0,5061";"0,2343";"301,0350";"0,4685";"6,9213"
"6,0420";"0,5066";"0,2345";"301,3120";"0,4691";"6,9277"
"6,0480";"0,5071";"0,2348";"301,6439";"0,4696";"6,9353"
"6,0540";"0,5076";"0,2351";"301,9829";"0,4701";"6,9431"
"6,0600";"0,5081";"0,2353";"302,3058";"0,4706";"6,9505"
"6,0660";"0,5086";"0,2355";"302,6151";"0,4711";"6,9576"
"6,0720";"0,5090";"0,2358";"302,8948";"0,4716";"6,9641"
"6,0780";"0,5096";"0,2360";"303,1694";"0,4720";"6,9704"
"6,0840";"0,5101";"0,2362";"303,4429";"0,4724";"6,9767"
"6,0900";"0,5105";"0,2364";"303,7326";"0,4728";"6,9833"
"6,0960";"0,5110";"0,2366";"304,0050";"0,4732";"6,9896"
"6,1020";"0,5116";"0,2368";"304,2899";"0,4736";"6,9961"
"6,1080";"0,5121";"0,2370";"304,5909";"0,4740";"7,0031"
"6,1140";"0,5126";"0,2372";"304,9096";"0,4745";"7,0104"
"6,1200";"0,5131";"0,2374";"305,2189";"0,4749";"7,0175"
"6,1260";"0,5135";"0,2377";"305,5038";"0,4754";"7,0240"
"6,1320";"0,5141";"0,2379";"305,8036";"0,4758";"7,0309"
"6,1380";"0,5146";"0,2381";"306,1043";"0,4763";"7,0379"
"6,1440";"0,5151";"0,2384";"306,4161";"0,4767";"7,0450"
"6,1500";"0,5156";"0,2386";"306,7317";"0,4771";"7,0523"
"6,1560";"0,5161";"0,2388";"307,0299";"0,4776";"7,0591"
"6,1620";"0,5166";"0,2390";"307,3177";"0,4780";"7,0657"
"6,1680";"0,5171";"0,2393";"307,5495";"0,4785";"7,0711"
"6,1740";"0,5176";"0,2395";"307,7708";"0,4790";"7,0762"
"6,1800";"0,5181";"0,2397";"307,9691";"0,4794";"7,0807"
"6,1860";"0,5186";"0,2399";"308,2399";"0,4799";"7,0870"
"6,1920";"0,5191";"0,2402";"308,5475";"0,4803";"7,0940"
"6,1980";"0,5196";"0,2404";"308,8857";"0,4808";"7,1018"
"6,2040";"0,5201";"0,2406";"309,1937";"0,4812";"7,1089"
"6,2100";"0,5205";"0,2408";"309,4404";"0,4817";"7,1146"
"6,2160";"0,5210";"0,2411";"309,6966";"0,4822";"7,1204"
"6,2220";"0,5215";"0,2413";"309,9847";"0,4826";"7,1271"
"6,2280";"0,5221";"0,2415";"310,2494";"0,4831";"7,1332"
"6,2340";"0,5225";"0,2417";"310,5373";"0,4835";"7,1398"
"6,2400";"0,5230";"0,2419";"310,8205";"0,4839";"7,1463"
"6,2460";"0,5235";"0,2422";"311,0565";"0,4843";"7,1517"
"6,2520";"0,5240";"0,2424";"311,2980";"0,4848";"7,1573"
"6,2580";"0,5245";"0,2426";"311,5455";"0,4852";"7,1630"
"6,2640";"0,5251";"0,2428";"311,8333";"0,4856";"7,1696"
"6,2700";"0,5256";"0,2430";"312,1464";"0,4860";"7,1768"
"6,2760";"0,5261";"0,2432";"312,4187";"0,4864";"7,1830"
"6,2820";"0,5266";"0,2434";"312,7192";"0,4869";"7,1899"
"6,2880";"0,5271";"0,2437";"313,0252";"0,4873";"7,1970"
"6,2940";"0,5276";"0,2439";"313,3078";"0,4878";"7,2035"
"6,3000";"0,5281";"0,2441";"313,5787";"0,4883";"7,2097"
"6,3060";"0,5286";"0,2444";"313,8685";"0,4888";"7,2164"
"6,3120";"0,5291";"0,2447";"314,1588";"0,4893";"7,2230"
"6,3180";"0,5296";"0,2449";"314,4314";"0,4898";"7,2293"
"6,3240";"0,5301";"0,2451";"314,7037";"0,4902";"7,2356"
"6,3300";"0,5306";"0,2453";"314,9882";"0,4906";"7,2421"
"6,3360";"0,5311";"0,2455";"315,2293";"0,4911";"7,2477"
"6,3420";"0,5315";"0,2458";"315,4966";"0,4915";"7,2538"
"6,3480";"0,5320";"0,2460";"315,7706";"0,4919";"7,2601"
"6,3540";"0,5326";"0,2462";"316,0122";"0,4924";"7,2657"
"6,3600";"0,5330";"0,2464";"316,2650";"0,4928";"7,2715"
"6,3660";"0,5335";"0,2466";"316,5067";"0,4932";"7,2770"
"6,3720";"0,5340";"0,2468";"316,7897";"0,4936";"7,2835"
"6,3780";"0,5345";"0,2470";"317,0490";"0,4940";"7,2895"
"6,3840";"0,5350";"0,2472";"317,3038";"0,4945";"7,2953"
"6,3900";"0,5356";"0,2475";"317,5596";"0,4950";"7,3012"
"6,3960";"0,5361";"0,2477";"317,8380";"0,4955";"7,3076"
"6,4020";"0,5366";"0,2480";"318,1240";"0,4960";"7,3142"
"6,4080";"0,5371";"0,2482";"318,4302";"0,4965";"7,3212"
"6,4140";"0,5376";"0,2485";"318,7301";"0,4969";"7,3281"
"6,4200";"0,5381";"0,2487";"319,0260";"0,4974";"7,3349"
"6,4260";"0,5386";"0,2490";"319,3312";"0,4979";"7,3420"
"6,4320";"0,5391";"0,2492";"319,6376";"0,4984";"7,3490"
"6,4380";"0,5396";"0,2494";"319,9373";"0,4988";"7,3559"
"6,4440";"0,5400";"0,2496";"320,2131";"0,4992";"7,3622"
"6,4500";"0,5405";"0,2498";"320,5314";"0,4996";"7,3696"
"6,4560";"0,5410";"0,2500";"320,8047";"0,5000";"7,3758"
"6,4620";"0,5415";"0,2502";"321,0226";"0,5005";"7,3808"
"6,4680";"0,5420";"0,2504";"321,2275";"0,5009";"7,3856"
"6,4740";"0,5425";"0,2507";"321,4540";"0,5013";"7,3908"
"6,4800";"0,5430";"0,2509";"321,6718";"0,5018";"7,3958"
"6,4860";"0,5435";"0,2511";"321,8953";"0,5023";"7,4009"
"6,4920";"0,5440";"0,2514";"322,1355";"0,5027";"7,4064"
"6,4980";"0,5445";"0,2516";"322,4107";"0,5032";"7,4128"
"6,5040";"0,5450";"0,2518";"322,6432";"0,5037";"7,4181"
"6,5100";"0,5456";"0,2521";"322,8879";"0,5041";"7,4237"
"6,5160";"0,5461";"0,2523";"323,1964";"0,5047";"7,4308"
"6,5220";"0,5466";"0,2526";"323,5242";"0,5052";"7,4384"
"6,5280";"0,5471";"0,2528";"323,8730";"0,5057";"7,4464"
"6,5340";"0,5477";"0,2531";"324,1938";"0,5062";"7,4538"
"6,5400";"0,5481";"0,2533";"324,5021";"0,5067";"7,4608"
"6,5460";"0,5486";"0,2536";"324,8105";"0,5071";"7,4679"
"6,5520";"0,5491";"0,2538";"325,1045";"0,5076";"7,4747"
"6,5580";"0,5496";"0,2540";"325,4234";"0,5081";"7,4820"
"6,5640";"0,5501";"0,2543";"325,7191";"0,5085";"7,4888"
"6,5700";"0,5506";"0,2545";"326,0094";"0,5090";"7,4955"
"6,5760";"0,5511";"0,2547";"326,2854";"0,5094";"7,5018"
"6,5820";"0,5515";"0,2549";"326,5502";"0,5099";"7,5079"
"6,5880";"0,5521";"0,2552";"326,8152";"0,5103";"7,5140"
"6,5940";"0,5525";"0,2554";"327,0628";"0,5107";"7,5197"
"6,6000";"0,5531";"0,2556";"327,3293";"0,5112";"7,5258"
"6,6060";"0,5536";"0,2558";"327,6090";"0,5116";"7,5323"
"6,6120";"0,5540";"0,2561";"327,8595";"0,5121";"7,5380"
"6,6180";"0,5545";"0,2563";"328,0745";"0,5127";"7,5430"
"6,6240";"0,5550";"0,2566";"328,3164";"0,5131";"7,5485"
"6,6300";"0,5556";"0,2568";"328,6221";"0,5136";"7,5556"
"6,6360";"0,5561";"0,2570";"328,9172";"0,5141";"7,5624"
"6,6420";"0,5566";"0,2573";"329,1950";"0,5145";"7,5687"
"6,6480";"0,5571";"0,2575";"329,4824";"0,5150";"7,5754"
"6,6540";"0,5576";"0,2577";"329,8095";"0,5154";"7,5829"
"6,6600";"0,5581";"0,2579";"330,1175";"0,5159";"7,5900"
"6,6660";"0,5586";"0,2582";"330,4062";"0,5163";"7,5966"
"6,6720";"0,5591";"0,2584";"330,7004";"0,5167";"7,6034"
"6,6780";"0,5596";"0,2586";"330,9748";"0,5172";"7,6097"
"6,6840";"0,5601";"0,2588";"331,2544";"0,5176";"7,6161"
"6,6900";"0,5606";"0,2590";"331,5472";"0,5180";"7,6228"
"6,6960";"0,5611";"0,2592";"331,8272";"0,5185";"7,6293"
"6,7020";"0,5615";"0,2595";"332,0805";"0,5190";"7,6351"
"6,7080";"0,5621";"0,2597";"332,3650";"0,5195";"7,6416"
"6,7140";"0,5626";"0,2600";"332,6396";"0,5200";"7,6479"
"6,7200";"0,5630";"0,2602";"332,9094";"0,5204";"7,6541"
"6,7260";"0,5636";"0,2604";"333,1360";"0,5209";"7,6594"
"6,7320";"0,5640";"0,2607";"333,3513";"0,5213";"7,6643"
"6,7380";"0,5645";"0,2609";"333,5780";"0,5218";"7,6695"
"6,7440";"0,5650";"0,2611";"333,8633";"0,5223";"7,6761"
"6,7500";"0,5656";"0,2613";"334,1342";"0,5227";"7,6823"
"6,7560";"0,5661";"0,2616";"334,4252";"0,5232";"7,6890"
"6,7620";"0,5666";"0,2618";"334,6879";"0,5236";"7,6950"
"6,7680";"0,5671";"0,2620";"334,9737";"0,5240";"7,7016"
"6,7740";"0,5676";"0,2622";"335,2498";"0,5244";"7,7080"
"6,7800";"0,5681";"0,2625";"335,5284";"0,5249";"7,7144"
"6,7860";"0,5686";"0,2627";"335,8099";"0,5254";"7,7208"
"6,7920";"0,5691";"0,2629";"336,1036";"0,5259";"7,7276"
"6,7980";"0,5696";"0,2632";"336,3754";"0,5263";"7,7338"
"6,8040";"0,5701";"0,2634";"336,6475";"0,5268";"7,7401"
"6,8100";"0,5705";"0,2636";"336,9491";"0,5272";"7,7470"
"6,8160";"0,5711";"0,2638";"337,2713";"0,5277";"7,7544"
"6,8220";"0,5716";"0,2641";"337,6260";"0,5281";"7,7626"
"6,8280";"0,5720";"0,2643";"337,9085";"0,5286";"7,7691"
"6,8340";"0,5725";"0,2645";"338,1798";"0,5290";"7,7753"
"6,8400";"0,5730";"0,2647";"338,4554";"0,5294";"7,7817"
"6,8460";"0,5735";"0,2649";"338,6846";"0,5299";"7,7869"
"6,8520";"0,5740";"0,2651";"338,9095";"0,5303";"7,7921"
"6,8580";"0,5745";"0,2653";"339,1757";"0,5307";"7,7982"
"6,8640";"0,5750";"0,2655";"339,4556";"0,5311";"7,8047"
"6,8700";"0,5755";"0,2658";"339,7089";"0,5315";"7,8105"
"6,8760";"0,5761";"0,2660";"339,9463";"0,5320";"7,8159"
"6,8820";"0,5766";"0,2662";"340,1974";"0,5325";"7,8217"
"6,8880";"0,5771";"0,2665";"340,4768";"0,5329";"7,8281"
"6,8940";"0,5776";"0,2667";"340,7991";"0,5333";"7,8355"
"6,9000";"0,5781";"0,2669";"341,0907";"0,5337";"7,8422"
"6,9060";"0,5786";"0,2671";"341,3733";"0,5342";"7,8487"
"6,9120";"0,5791";"0,2673";"341,6303";"0,5346";"7,8547"
"6,9180";"0,5796";"0,2675";"341,8473";"0,5350";"7,8596"
"6,9240";"0,5801";"0,2677";"342,0792";"0,5355";"7,8650"
"6,9300";"0,5806";"0,2679";"342,3229";"0,5359";"7,8706"
"6,9360";"0,5811";"0,2681";"342,5575";"0,5363";"7,8760"
"6,9420";"0,5815";"0,2684";"342,8078";"0,5367";"7,8817"
"6,9480";"0,5821";"0,2686";"343,1227";"0,5371";"7,8890"
"6,9540";"0,5825";"0,2688";"343,4387";"0,5375";"7,8962"
"6,9600";"0,5830";"0,2690";"343,6897";"0,5380";"7,9020"
"6,9660";"0,5836";"0,2692";"343,9338";"0,5385";"7,9076"
"6,9720";"0,5840";"0,2695";"344,1908";"0,5389";"7,9135"
"6,9780";"0,5845";"0,2697";"344,4386";"0,5394";"7,9192"
"6,9840";"0,5851";"0,2699";"344,6847";"0,5398";"7,9249"
"6,9900";"0,5855";"0,2701";"344,9350";"0,5402";"7,9306"
"6,9960";"0,5861";"0,2704";"345,2353";"0,5407";"7,9375"
"7,0020";"0,5866";"0,2706";"345,5602";"0,5412";"7,9450"
"7,0080";"0,5871";"0,2708";"345,8690";"0,5416";"7,9521"
"7,0140";"0,5876";"0,2710";"346,1701";"0,5420";"7,9590"
"7,0200";"0,5881";"0,2712";"346,4339";"0,5424";"7,9651"
"7,0260";"0,5886";"0,2714";"346,7042";"0,5429";"7,9713"
"7,0320";"0,5891";"0,2717";"346,9877";"0,5433";"7,9778"
"7,0380";"0,5896";"0,2719";"347,2989";"0,5437";"7,9850"
"7,0440";"0,5901";"0,2721";"347,6022";"0,5442";"7,9920"
"7,0500";"0,5905";"0,2723";"347,8742";"0,5447";"7,9982"
"7,0560";"0,5911";"0,2726";"348,1558";"0,5452";"8,0047"
"7,0620";"0,5915";"0,2728";"348,4381";"0,5456";"8,0112"
"7,0680";"0,5920";"0,2730";"348,7359";"0,5460";"8,0180"
"7,0740";"0,5925";"0,2732";"349,0431";"0,5464";"8,0251"
"7,0800";"0,5930";"0,2734";"349,3008";"0,5468";"8,0310"
"7,0860";"0,5935";"0,2736";"349,5356";"0,5472";"8,0364"
"7,0920";"0,5940";"0,2738";"349,8025";"0,5477";"8,0425"
"7,0980";"0,5945";"0,2740";"350,0821";"0,5481";"8,0490"
"7,1040";"0,5950";"0,2742";"350,3192";"0,5485";"8,0544"
"7,1100";"0,5955";"0,2745";"350,5287";"0,5490";"8,0592"
"7,1160";"0,5960";"0,2748";"350,7330";"0,5495";"8,0639"
"7,1220";"0,5965";"0,2750";"350,9096";"0,5501";"8,0680"
"7,1280";"0,5971";"0,2753";"351,1538";"0,5506";"8,0736"
"7,1340";"0,5975";"0,2755";"351,4310";"0,5510";"8,0800"
"7,1400";"0,5981";"0,2757";"351,7564";"0,5515";"8,0875"
"7,1460";"0,5986";"0,2760";"352,0891";"0,5519";"8,0951"
"7,1520";"0,5991";"0,2762";"352,3927";"0,5524";"8,1021"
"7,1580";"0,5996";"0,2764";"352,6966";"0,5528";"8,1091"
"7,1640";"0,6001";"0,2767";"352,9673";"0,5533";"8,1153"
"7,1700";"0,6006";"0,2769";"353,2359";"0,5538";"8,1215"
"7,1760";"0,6011";"0,2771";"353,4860";"0,5543";"8,1272"
"7,1820";"0,6016";"0,2774";"353,7232";"0,5547";"8,1327"
"7,1880";"0,6020";"0,2776";"353,9732";"0,5551";"8,1384"
"7,1940";"0,6025";"0,2778";"354,2363";"0,5555";"8,1445"
"7,2000";"0,6030";"0,2779";"354,4668";"0,5559";"8,1498"
"7,2060";"0,6035";"0,2782";"354,6655";"0,5563";"8,1544"
"7,2120";"0,6040";"0,2784";"354,9054";"0,5568";"8,1599"
"7,2180";"0,6045";"0,2786";"355,1925";"0,5572";"8,1665"
"7,2240";"0,6050";"0,2788";"355,4800";"0,5576";"8,1731"
"7,2300";"0,6055";"0,2791";"355,7580";"0,5581";"8,1795"
"7,2360";"0,6060";"0,2793";"355,9993";"0,5586";"8,1850"
"7,2420";"0,6065";"0,2795";"356,2999";"0,5591";"8,1919"
"7,2480";"0,6071";"0,2797";"356,6028";"0,5595";"8,1989"
"7,2540";"0,6076";"0,2800";"356,9172";"0,5599";"8,2061"
"7,2600";"0,6081";"0,2802";"357,2359";"0,5604";"8,2135"
"7,2660";"0,6086";"0,2804";"357,5363";"0,5609";"8,2204"
"7,2720";"0,6091";"0,2807";"357,7967";"0,5614";"8,2263"
"7,2780";"0,6096";"0,2810";"358,0111";"0,5619";"8,2313"
"7,2840";"0,6101";"0,2812";"358,2045";"0,5624";"8,2357"
"7,2900";"0,6106";"0,2815";"358,4666";"0,5629";"8,2417"
"7,2960";"0,6110";"0,2817";"358,7122";"0,5634";"8,2474"
"7,3020";"0,6116";"0,2819";"358,9669";"0,5639";"8,2533"
"7,3080";"0,6120";"0,2822";"359,2390";"0,5643";"8,2595"
"7,3140";"0,6125";"0,2824";"359,5450";"0,5648";"8,2665"
"7,3200";"0,6130";"0,2826";"359,8619";"0,5652";"8,2738"
"7,3260";"0,6136";"0,2828";"360,1589";"0,5657";"8,2807"
"7,3320";"0,6140";"0,2831";"360,4121";"0,5661";"8,2865"
"7,3380";"0,6146";"0,2833";"360,6692";"0,5665";"8,2924"
"7,3440";"0,6150";"0,2834";"360,9536";"0,5669";"8,2989"
"7,3500";"0,6155";"0,2836";"361,1868";"0,5673";"8,3043"
"7,3560";"0,6160";"0,2838";"361,4153";"0,5677";"8,3095"
"7,3620";"0,6166";"0,2841";"361,6566";"0,5681";"8,3151"
"7,3680";"0,6170";"0,2843";"361,9081";"0,5685";"8,3209"
"7,3740";"0,6176";"0,2845";"362,1725";"0,5690";"8,3270"
"7,3800";"0,6181";"0,2847";"362,4354";"0,5694";"8,3330"
"7,3860";"0,6186";"0,2849";"362,6819";"0,5699";"8,3387"
"7,3920";"0,6191";"0,2852";"362,9343";"0,5703";"8,3445"
"7,3980";"0,6196";"0,2854";"363,2032";"0,5708";"8,3507"
"7,4040";"0,6201";"0,2856";"363,5034";"0,5712";"8,3576"
"7,4100";"0,6206";"0,2859";"363,8302";"0,5717";"8,3651"
"7,4160";"0,6211";"0,2861";"364,1512";"0,5722";"8,3724"
"7,4220";"0,6216";"0,2864";"364,4346";"0,5727";"8,3790"
"7,4280";"0,6220";"0,2866";"364,7185";"0,5732";"8,3855"
"7,4340";"0,6226";"0,2868";"365,0005";"0,5736";"8,3920"
"7,4400";"0,6230";"0,2870";"365,2522";"0,5740";"8,3978"
"7,4460";"0,6235";"0,2872";"365,4936";"0,5744";"8,4033"
"7,4520";"0,6240";"0,2874";"365,7591";"0,5749";"8,4094"
"7,4580";"0,6245";"0,2877";"366,0591";"0,5753";"8,4163"
"7,4640";"0,6250";"0,2879";"366,3275";"0,5758";"8,4225"
"7,4700";"0,6255";"0,2881";"366,6010";"0,5763";"8,4288"
"7,4760";"0,6260";"0,2884";"366,8698";"0,5768";"8,4350"
"7,4820";"0,6265";"0,2886";"367,1276";"0,5772";"8,4409"
"7,4880";"0,6271";"0,2888";"367,3888";"0,5777";"8,4469"
"7,4940";"0,6276";"0,2890";"367,6602";"0,5781";"8,4531"
"7,5000";"0,6281";"0,2893";"367,9302";"0,5785";"8,4593"
"7,5060";"0,6286";"0,2895";"368,1967";"0,5789";"8,4655"
"7,5120";"0,6291";"0,2897";"368,4590";"0,5794";"8,4715"
"7,5180";"0,6297";"0,2899";"368,7079";"0,5799";"8,4772"
"7,5240";"0,6302";"0,2902";"368,9719";"0,5804";"8,4833"
"7,5300";"0,6306";"0,2904";"369,2398";"0,5808";"8,4894"
"7,5360";"0,6311";"0,2906";"369,5105";"0,5813";"8,4957"
"7,5420";"0,6316";"0,2909";"369,7768";"0,5817";"8,5018"
"7,5480";"0,6320";"0,2911";"370,0898";"0,5822";"8,5090"
"7,5540";"0,6326";"0,2913";"370,4418";"0,5826";"8,5171"
"7,5600";"0,6330";"0,2915";"370,7804";"0,5830";"8,5249"
"7,5660";"0,6335";"0,2917";"371,0963";"0,5834";"8,5321"
"7,5720";"0,6340";"0,2919";"371,3518";"0,5839";"8,5380"
"7,5780";"0,6345";"0,2921";"371,6152";"0,5843";"8,5441"
"7,5840";"0,6350";"0,2924";"371,8425";"0,5847";"8,5493"
"7,5900";"0,6355";"0,2926";"372,0502";"0,5852";"8,5541"
"7,5960";"0,6360";"0,2928";"372,2839";"0,5856";"8,5594"
"7,6020";"0,6365";"0,2930";"372,5491";"0,5860";"8,5655"
