Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"10,8600";"0,9166";"0,3165";"637,7888";"0,6331";"13,3749"
"10,8660";"0,9171";"0,3167";"638,0647";"0,6334";"13,3807"
"10,8720";"0,9176";"0,3168";"638,3400";"0,6337";"13,3864"
"10,8780";"0,9181";"0,3170";"638,6035";"0,6339";"13,3920"
"10,8840";"0,9186";"0,3171";"638,8568";"0,6341";"13,3973"
"10,8900";"0,9191";"0,3172";"639,0993";"0,6344";"13,4024"
"10,8960";"0,9196";"0,3173";"639,3461";"0,6347";"13,4075"
"10,9020";"0,9201";"0,3175";"639,6224";"0,6350";"13,4133"
"10,9080";"0,9205";"0,3176";"639,8832";"0,6352";"13,4188"
"10,9140";"0,9211";"0,3177";"640,1566";"0,6355";"13,4245"
"10,9200";"0,9215";"0,3179";"640,4291";"0,6357";"13,4302"
"10,9260";"0,9221";"0,3180";"640,6582";"0,6360";"13,4350"
"10,9320";"0,9226";"0,3181";"640,8986";"0,6362";"13,4401"
"10,9380";"0,9231";"0,3182";"641,1169";"0,6364";"13,4447"
"10,9440";"0,9236";"0,3183";"641,3511";"0,6367";"13,4496"
"10,9500";"0,9241";"0,3185";"641,6113";"0,6369";"13,4550"
"10,9560";"0,9246";"0,3186";"641,8683";"0,6372";"13,4604"
"10,9620";"0,9251";"0,3188";"642,0763";"0,6375";"13,4648"
"10,9680";"0,9256";"0,3189";"642,2975";"0,6378";"13,4694"
"10,9740";"0,9261";"0,3191";"642,5714";"0,6382";"13,4752"
"10,9800";"0,9266";"0,3192";"642,8483";"0,6385";"13,4810"
"10,9860";"0,9271";"0,3194";"643,0789";"0,6388";"13,4858"
"10,9920";"0,9276";"0,3195";"643,3254";"0,6390";"13,4910"
"10,9980";"0,9281";"0,3196";"643,6279";"0,6393";"13,4973"
"11,0040";"0,9286";"0,3198";"643,9300";"0,6395";"13,5037"
"11,0100";"0,9291";"0,3199";"644,2291";"0,6398";"13,5099"
"11,0160";"0,9296";"0,3200";"644,5068";"0,6401";"13,5158"
"11,0220";"0,9301";"0,3202";"644,8067";"0,6404";"13,5220"
"11,0280";"0,9305";"0,3203";"645,1069";"0,6407";"13,5283"
"11,0340";"0,9311";"0,3205";"645,4335";"0,6410";"13,5352"
"11,0400";"0,9316";"0,3206";"645,7276";"0,6413";"13,5414"
"11,0460";"0,9321";"0,3208";"645,9901";"0,6416";"13,5469"
"11,0520";"0,9326";"0,3209";"646,2290";"0,6419";"13,5519"
"11,0580";"0,9332";"0,3211";"646,4507";"0,6422";"13,5565"
"11,0640";"0,9336";"0,3212";"646,7014";"0,6424";"13,5618"
"11,0700";"0,9342";"0,3213";"646,9629";"0,6427";"13,5673"
"11,0760";"0,9347";"0,3215";"647,2716";"0,6429";"13,5737"
"11,0820";"0,9351";"0,3216";"647,5723";"0,6432";"13,5800"
"11,0880";"0,9357";"0,3217";"647,8690";"0,6434";"13,5863"
"11,0940";"0,9361";"0,3218";"648,1874";"0,6437";"13,5929"
"11,1000";"0,9366";"0,3220";"648,4969";"0,6440";"13,5994"
"11,1060";"0,9371";"0,3221";"648,7287";"0,6442";"13,6043"
"11,1120";"0,9376";"0,3223";"648,9529";"0,6445";"13,6090"
"11,1180";"0,9381";"0,3224";"649,1688";"0,6448";"13,6135"
"11,1240";"0,9386";"0,3225";"649,4427";"0,6451";"13,6193"
"11,1300";"0,9391";"0,3227";"649,7541";"0,6454";"13,6258"
"11,1360";"0,9396";"0,3228";"650,0372";"0,6456";"13,6317"
"11,1420";"0,9401";"0,3230";"650,3305";"0,6459";"13,6379"
"11,1480";"0,9405";"0,3231";"650,5820";"0,6462";"13,6432"
"11,1540";"0,9410";"0,3232";"650,7813";"0,6464";"13,6473"
"11,1600";"0,9415";"0,3233";"650,9822";"0,6467";"13,6515"
"11,1660";"0,9420";"0,3235";"651,2117";"0,6470";"13,6564"
"11,1720";"0,9425";"0,3237";"651,4692";"0,6473";"13,6618"
"11,1780";"0,9431";"0,3238";"651,7180";"0,6477";"13,6670"
"11,1840";"0,9436";"0,3240";"651,9784";"0,6480";"13,6724"
"11,1900";"0,9441";"0,3241";"652,2180";"0,6483";"13,6775"
"11,1960";"0,9446";"0,3243";"652,4590";"0,6485";"13,6825"
"11,2020";"0,9452";"0,3244";"652,7359";"0,6488";"13,6883"
"11,2080";"0,9456";"0,3245";"653,0676";"0,6490";"13,6953"
"11,2140";"0,9461";"0,3247";"653,4169";"0,6493";"13,7026"
"11,2200";"0,9466";"0,3248";"653,7430";"0,6496";"13,7094"
"11,2260";"0,9471";"0,3249";"654,0636";"0,6499";"13,7162"
"11,2320";"0,9475";"0,3251";"654,3489";"0,6502";"13,7221"
"11,2380";"0,9481";"0,3252";"654,5858";"0,6504";"13,7271"
"11,2440";"0,9485";"0,3254";"654,8147";"0,6507";"13,7319"
"11,2500";"0,9490";"0,3255";"655,0005";"0,6510";"13,7358"
"11,2560";"0,9496";"0,3256";"655,1763";"0,6512";"13,7395"
"11,2620";"0,9500";"0,3257";"655,3895";"0,6515";"13,7440"
"11,2680";"0,9505";"0,3259";"655,6083";"0,6517";"13,7486"
"11,2740";"0,9511";"0,3260";"655,8875";"0,6520";"13,7544"
"11,2800";"0,9515";"0,3262";"656,1931";"0,6523";"13,7608"
"11,2860";"0,9521";"0,3263";"656,5223";"0,6526";"13,7677"
"11,2920";"0,9526";"0,3264";"656,8403";"0,6529";"13,7744"
"11,2980";"0,9531";"0,3266";"657,1682";"0,6531";"13,7813"
"11,3040";"0,9537";"0,3267";"657,4969";"0,6534";"13,7882"
"11,3100";"0,9542";"0,3268";"657,8161";"0,6536";"13,7949"
"11,3160";"0,9547";"0,3269";"658,0915";"0,6539";"13,8006"
"11,3220";"0,9552";"0,3271";"658,3127";"0,6542";"13,8053"
"11,3280";"0,9557";"0,3272";"658,5188";"0,6545";"13,8096"
"11,3340";"0,9562";"0,3274";"658,7407";"0,6548";"13,8142"
"11,3400";"0,9566";"0,3275";"658,9829";"0,6551";"13,8193"
"11,3460";"0,9571";"0,3277";"659,1846";"0,6554";"13,8236"
"11,3520";"0,9576";"0,3278";"659,4076";"0,6556";"13,8282"
"11,3580";"0,9581";"0,3280";"659,6552";"0,6559";"13,8334"
"11,3640";"0,9586";"0,3281";"659,9150";"0,6562";"13,8389"
"11,3700";"0,9590";"0,3282";"660,1564";"0,6565";"13,8439"
"11,3760";"0,9596";"0,3284";"660,3647";"0,6567";"13,8483"
"11,3820";"0,9601";"0,3285";"660,5765";"0,6570";"13,8527"
"11,3880";"0,9605";"0,3286";"660,8140";"0,6573";"13,8577"
"11,3940";"0,9610";"0,3287";"661,0490";"0,6575";"13,8627"
"11,4000";"0,9616";"0,3289";"661,2644";"0,6578";"13,8672"
"11,4060";"0,9620";"0,3290";"661,4644";"0,6581";"13,8714"
"11,4120";"0,9626";"0,3292";"661,6951";"0,6584";"13,8762"
"11,4180";"0,9631";"0,3293";"661,9543";"0,6587";"13,8816"
"11,4240";"0,9636";"0,3295";"662,2191";"0,6590";"13,8872"
"11,4300";"0,9642";"0,3297";"662,5164";"0,6593";"13,8934"
"11,4360";"0,9647";"0,3298";"662,8399";"0,6596";"13,9002"
"11,4420";"0,9652";"0,3300";"663,1556";"0,6599";"13,9068"
"11,4480";"0,9657";"0,3301";"663,4620";"0,6602";"13,9133"
"11,4540";"0,9662";"0,3303";"663,7332";"0,6605";"13,9189"
"11,4600";"0,9666";"0,3304";"663,9922";"0,6609";"13,9244"
"11,4660";"0,9671";"0,3306";"664,2634";"0,6611";"13,9301"
"11,4720";"0,9676";"0,3307";"664,5554";"0,6614";"13,9362"
"11,4780";"0,9681";"0,3308";"664,8788";"0,6616";"13,9430"
"11,4840";"0,9686";"0,3309";"665,1609";"0,6618";"13,9489"
"11,4900";"0,9691";"0,3310";"665,3947";"0,6620";"13,9538"
"11,4960";"0,9696";"0,3311";"665,6525";"0,6623";"13,9592"
"11,5020";"0,9701";"0,3312";"665,8859";"0,6625";"13,9641"
"11,5080";"0,9706";"0,3314";"666,1069";"0,6627";"13,9687"
"11,5140";"0,9711";"0,3315";"666,3532";"0,6630";"13,9739"
"11,5200";"0,9716";"0,3316";"666,5956";"0,6633";"13,9790"
"11,5260";"0,9721";"0,3318";"666,8750";"0,6635";"13,9848"
"11,5320";"0,9726";"0,3319";"667,1961";"0,6638";"13,9916"
"11,5380";"0,9731";"0,3320";"667,5256";"0,6641";"13,9985"
"11,5440";"0,9736";"0,3322";"667,8394";"0,6644";"14,0051"
"11,5500";"0,9741";"0,3323";"668,1036";"0,6647";"14,0106"
"11,5560";"0,9746";"0,3325";"668,3870";"0,6649";"14,0165"
"11,5620";"0,9751";"0,3326";"668,6740";"0,6653";"14,0226"
"11,5680";"0,9756";"0,3328";"668,9007";"0,6656";"14,0273"
"11,5740";"0,9761";"0,3329";"669,1350";"0,6659";"14,0322"
"11,5800";"0,9767";"0,3331";"669,3992";"0,6662";"14,0378"
"11,5860";"0,9771";"0,3332";"669,6456";"0,6665";"14,0429"
"11,5920";"0,9776";"0,3334";"669,8967";"0,6668";"14,0482"
"11,5980";"0,9781";"0,3335";"670,1443";"0,6671";"14,0534"
"11,6040";"0,9786";"0,3337";"670,3735";"0,6673";"14,0582"
"11,6100";"0,9791";"0,3338";"670,5987";"0,6676";"14,0629"
"11,6160";"0,9796";"0,3339";"670,8728";"0,6679";"14,0687"
"11,6220";"0,9800";"0,3341";"671,1516";"0,6681";"14,0745"
"11,6280";"0,9805";"0,3342";"671,4373";"0,6684";"14,0805"
"11,6340";"0,9811";"0,3343";"671,7358";"0,6687";"14,0868"
"11,6400";"0,9815";"0,3345";"672,0344";"0,6689";"14,0930"
"11,6460";"0,9820";"0,3346";"672,2634";"0,6692";"14,0978"
"11,6520";"0,9826";"0,3347";"672,5098";"0,6695";"14,1030"
"11,6580";"0,9831";"0,3349";"672,7783";"0,6698";"14,1086"
"11,6640";"0,9836";"0,3350";"673,0546";"0,6701";"14,1144"
"11,6700";"0,9841";"0,3352";"673,3468";"0,6704";"14,1205"
"11,6760";"0,9846";"0,3353";"673,5880";"0,6707";"14,1256"
"11,6820";"0,9851";"0,3355";"673,8464";"0,6710";"14,1310"
"11,6880";"0,9857";"0,3356";"674,1163";"0,6712";"14,1367"
"11,6940";"0,9861";"0,3357";"674,3778";"0,6715";"14,1422"
"11,7000";"0,9866";"0,3359";"674,6611";"0,6718";"14,1481"
"11,7060";"0,9872";"0,3361";"674,9381";"0,6721";"14,1539"
"11,7120";"0,9876";"0,3362";"675,2234";"0,6724";"14,1599"
"11,7180";"0,9881";"0,3363";"675,4913";"0,6727";"14,1655"
"11,7240";"0,9886";"0,3364";"675,7728";"0,6729";"14,1714"
"11,7300";"0,9891";"0,3366";"676,0774";"0,6731";"14,1778"
"11,7360";"0,9896";"0,3367";"676,3649";"0,6734";"14,1838"
"11,7420";"0,9901";"0,3369";"676,5756";"0,6737";"14,1883"
"11,7480";"0,9906";"0,3370";"676,7887";"0,6741";"14,1927"
"11,7540";"0,9911";"0,3372";"677,0214";"0,6743";"14,1976"
"11,7600";"0,9916";"0,3373";"677,2625";"0,6746";"14,2027"
"11,7660";"0,9920";"0,3375";"677,5739";"0,6749";"14,2092"
"11,7720";"0,9926";"0,3376";"677,8802";"0,6752";"14,2156"
"11,7780";"0,9931";"0,3378";"678,1776";"0,6755";"14,2219"
"11,7840";"0,9936";"0,3379";"678,4299";"0,6758";"14,2271"
"11,7900";"0,9941";"0,3380";"678,7011";"0,6761";"14,2328"
"11,7960";"0,9946";"0,3382";"678,9905";"0,6763";"14,2389"
"11,8020";"0,9951";"0,3383";"679,2766";"0,6766";"14,2449"
"11,8080";"0,9957";"0,3385";"679,5748";"0,6769";"14,2512"
"11,8140";"0,9962";"0,3386";"679,8512";"0,6772";"14,2569"
"11,8200";"0,9967";"0,3388";"680,1161";"0,6775";"14,2625"
"11,8260";"0,9972";"0,3389";"680,3555";"0,6778";"14,2675"
"11,8320";"0,9976";"0,3390";"680,6135";"0,6781";"14,2729"
"11,8380";"0,9981";"0,3392";"680,8849";"0,6783";"14,2786"
"11,8440";"0,9986";"0,3393";"681,1636";"0,6786";"14,2845"
"11,8500";"0,9991";"0,3394";"681,4157";"0,6788";"14,2898"
"11,8560";"0,9995";"0,3396";"681,6387";"0,6791";"14,2944"
"11,8620";"1,0001";"0,3397";"681,8705";"0,6794";"14,2993"
"11,8680";"1,0005";"0,3398";"682,1025";"0,6797";"14,3042"
"11,8740";"1,0010";"0,3400";"682,3560";"0,6799";"14,3095"
"11,8800";"1,0015";"0,3401";"682,5834";"0,6802";"14,3142"
"11,8860";"1,0020";"0,3402";"682,8039";"0,6805";"14,3189"
"11,8920";"1,0025";"0,3404";"683,0659";"0,6808";"14,3244"
"11,8980";"1,0030";"0,3405";"683,3181";"0,6811";"14,3297"
"11,9040";"1,0036";"0,3407";"683,5633";"0,6813";"14,3348"
"11,9100";"1,0041";"0,3408";"683,8367";"0,6816";"14,3405"
"11,9160";"1,0046";"0,3409";"684,1304";"0,6819";"14,3467"
"11,9220";"1,0052";"0,3411";"684,4258";"0,6821";"14,3529"
"11,9280";"1,0057";"0,3412";"684,7225";"0,6824";"14,3591"
"11,9340";"1,0062";"0,3413";"685,0539";"0,6827";"14,3661"
"11,9400";"1,0067";"0,3415";"685,3832";"0,6830";"14,3730"
"11,9460";"1,0072";"0,3416";"685,6550";"0,6833";"14,3787"
"11,9520";"1,0077";"0,3418";"685,9450";"0,6836";"14,3847"
"11,9580";"1,0082";"0,3419";"686,2276";"0,6838";"14,3907"
"11,9640";"1,0086";"0,3421";"686,4808";"0,6842";"14,3960"
"11,9700";"1,0091";"0,3422";"686,7235";"0,6845";"14,4011"
"11,9760";"1,0096";"0,3424";"686,9989";"0,6848";"14,4068"
"11,9820";"1,0101";"0,3425";"687,2896";"0,6850";"14,4129"
"11,9880";"1,0106";"0,3427";"687,5634";"0,6853";"14,4187"
"11,9940";"1,0111";"0,3428";"687,8022";"0,6856";"14,4237"
"12,0000";"1,0115";"0,3430";"687,9930";"0,6859";"14,4277"
"12,0060";"1,0120";"0,3431";"688,2127";"0,6862";"14,4323"
"12,0120";"1,0126";"0,3432";"688,4697";"0,6864";"14,4377"
"12,0180";"1,0130";"0,3433";"688,7398";"0,6866";"14,4433"
"12,0240";"1,0136";"0,3434";"688,9800";"0,6868";"14,4484"
"12,0300";"1,0141";"0,3435";"689,2382";"0,6871";"14,4538"
"12,0360";"1,0146";"0,3436";"689,5095";"0,6873";"14,4595"
"12,0420";"1,0152";"0,3438";"689,7338";"0,6876";"14,4642"
"12,0480";"1,0157";"0,3439";"689,9631";"0,6879";"14,4690"
"12,0540";"1,0162";"0,3441";"690,2332";"0,6882";"14,4747"
"12,0600";"1,0167";"0,3442";"690,5103";"0,6885";"14,4805"
"12,0660";"1,0172";"0,3444";"690,7930";"0,6888";"14,4864"
"12,0720";"1,0177";"0,3445";"691,0888";"0,6891";"14,4926"
"12,0780";"1,0181";"0,3447";"691,3539";"0,6894";"14,4982"
"12,0840";"1,0187";"0,3448";"691,6246";"0,6897";"14,5038"
"12,0900";"1,0191";"0,3450";"691,8948";"0,6899";"14,5095"
"12,0960";"1,0196";"0,3451";"692,1502";"0,6902";"14,5149"
"12,1020";"1,0201";"0,3453";"692,3895";"0,6905";"14,5199"
"12,1080";"1,0206";"0,3454";"692,5723";"0,6908";"14,5237"
"12,1140";"1,0210";"0,3455";"692,7629";"0,6911";"14,5277"
"12,1200";"1,0216";"0,3457";"693,0112";"0,6914";"14,5329"
"12,1260";"1,0220";"0,3458";"693,3087";"0,6916";"14,5392"
"12,1320";"1,0225";"0,3460";"693,6039";"0,6919";"14,5454"
"12,1380";"1,0231";"0,3461";"693,8708";"0,6922";"14,5510"
"12,1440";"1,0236";"0,3463";"694,0903";"0,6925";"14,5556"
"12,1500";"1,0241";"0,3464";"694,3709";"0,6928";"14,5614"
"12,1560";"1,0247";"0,3465";"694,6651";"0,6931";"14,5676"
"12,1620";"1,0251";"0,3467";"694,9247";"0,6933";"14,5731"
"12,1680";"1,0257";"0,3468";"695,1740";"0,6936";"14,5783"
"12,1740";"1,0262";"0,3469";"695,4391";"0,6938";"14,5838"
"12,1800";"1,0266";"0,3471";"695,7086";"0,6941";"14,5895"
"12,1860";"1,0271";"0,3472";"695,9856";"0,6944";"14,5953"
"12,1920";"1,0277";"0,3473";"696,2806";"0,6947";"14,6015"
"12,1980";"1,0281";"0,3474";"696,5508";"0,6949";"14,6072"
"12,2040";"1,0286";"0,3476";"696,8082";"0,6951";"14,6125"
"12,2100";"1,0291";"0,3477";"697,0785";"0,6954";"14,6182"
"12,2160";"1,0296";"0,3478";"697,3559";"0,6956";"14,6240"
"12,2220";"1,0300";"0,3479";"697,6185";"0,6959";"14,6295"
"12,2280";"1,0306";"0,3481";"697,8906";"0,6961";"14,6352"
"12,2340";"1,0310";"0,3482";"698,1537";"0,6964";"14,6408"
"12,2400";"1,0315";"0,3483";"698,3724";"0,6967";"14,6454"
"12,2460";"1,0321";"0,3485";"698,5900";"0,6970";"14,6499"
"12,2520";"1,0325";"0,3487";"698,8157";"0,6973";"14,6546"
"12,2580";"1,0330";"0,3488";"699,0458";"0,6976";"14,6595"
"12,2640";"1,0335";"0,3490";"699,2943";"0,6979";"14,6647"
"12,2700";"1,0340";"0,3491";"699,5433";"0,6981";"14,6699"
"12,2760";"1,0346";"0,3492";"699,8176";"0,6984";"14,6757"
"12,2820";"1,0351";"0,3493";"700,1036";"0,6987";"14,6817"
"12,2880";"1,0356";"0,3495";"700,3817";"0,6990";"14,6875"
"12,2940";"1,0361";"0,3496";"700,6472";"0,6992";"14,6931"
"12,3000";"1,0367";"0,3498";"700,9084";"0,6995";"14,6985"
"12,3060";"1,0371";"0,3499";"701,1955";"0,6999";"14,7046"
"12,3120";"1,0376";"0,3501";"701,5182";"0,7002";"14,7113"
"12,3180";"1,0382";"0,3502";"701,8261";"0,7004";"14,7178"
"12,3240";"1,0386";"0,3503";"702,1082";"0,7007";"14,7237"
"12,3300";"1,0391";"0,3505";"702,3948";"0,7010";"14,7297"
"12,3360";"1,0396";"0,3506";"702,6669";"0,7013";"14,7354"
"12,3420";"1,0401";"0,3508";"702,8870";"0,7015";"14,7400"
"12,3480";"1,0406";"0,3509";"703,0836";"0,7018";"14,7441"
"12,3540";"1,0411";"0,3510";"703,3398";"0,7020";"14,7495"
"12,3600";"1,0415";"0,3511";"703,5862";"0,7022";"14,7547"
"12,3660";"1,0421";"0,3512";"703,8274";"0,7024";"14,7597"
"12,3720";"1,0426";"0,3513";"704,0771";"0,7027";"14,7650"
"12,3780";"1,0430";"0,3514";"704,3454";"0,7029";"14,7706"
"12,3840";"1,0436";"0,3516";"704,6045";"0,7031";"14,7760"
"12,3900";"1,0441";"0,3517";"704,8533";"0,7034";"14,7813"
"12,3960";"1,0446";"0,3518";"705,1080";"0,7037";"14,7866"
"12,4020";"1,0451";"0,3520";"705,3464";"0,7040";"14,7916"
"12,4080";"1,0456";"0,3521";"705,6208";"0,7042";"14,7974"
"12,4140";"1,0461";"0,3523";"705,9451";"0,7045";"14,8042"
"12,4200";"1,0466";"0,3524";"706,2812";"0,7048";"14,8112"
"12,4260";"1,0471";"0,3526";"706,5952";"0,7051";"14,8178"
"12,4320";"1,0476";"0,3527";"706,8737";"0,7054";"14,8236"
"12,4380";"1,0481";"0,3529";"707,1260";"0,7057";"14,8289"
"12,4440";"1,0486";"0,3530";"707,3978";"0,7060";"14,8346"
"12,4500";"1,0491";"0,3531";"707,6514";"0,7063";"14,8399"
"12,4560";"1,0496";"0,3533";"707,9025";"0,7066";"14,8452"
"12,4620";"1,0501";"0,3534";"708,1221";"0,7069";"14,8498"
"12,4680";"1,0506";"0,3536";"708,3669";"0,7072";"14,8549"
"12,4740";"1,0511";"0,3537";"708,6107";"0,7074";"14,8601"
"12,4800";"1,0516";"0,3539";"708,8447";"0,7077";"14,8650"
"12,4860";"1,0520";"0,3540";"709,0949";"0,7080";"14,8702"
"12,4920";"1,0526";"0,3541";"709,3366";"0,7083";"14,8753"
"12,4980";"1,0530";"0,3543";"709,5547";"0,7086";"14,8799"
"12,5040";"1,0535";"0,3544";"709,7986";"0,7088";"14,8850"
"12,5100";"1,0540";"0,3545";"710,0358";"0,7091";"14,8899"
"12,5160";"1,0546";"0,3547";"710,2717";"0,7093";"14,8949"
"12,5220";"1,0551";"0,3548";"710,4926";"0,7096";"14,8995"
"12,5280";"1,0556";"0,3549";"710,7332";"0,7098";"14,9046"
"12,5340";"1,0561";"0,3551";"710,9971";"0,7101";"14,9101"
"12,5400";"1,0566";"0,3552";"711,2659";"0,7104";"14,9157"
"12,5460";"1,0572";"0,3554";"711,5259";"0,7107";"14,9212"
"12,5520";"1,0577";"0,3555";"711,7524";"0,7110";"14,9259"
"12,5580";"1,0582";"0,3556";"712,0041";"0,7113";"14,9312"
"12,5640";"1,0586";"0,3557";"712,2675";"0,7115";"14,9367"
"12,5700";"1,0591";"0,3559";"712,5350";"0,7117";"14,9424"
"12,5760";"1,0596";"0,3560";"712,8049";"0,7120";"14,9480"
"12,5820";"1,0601";"0,3561";"713,0681";"0,7123";"14,9535"
"12,5880";"1,0606";"0,3563";"713,3347";"0,7126";"14,9591"
"12,5940";"1,0610";"0,3564";"713,5972";"0,7129";"14,9646"
"12,6000";"1,0616";"0,3566";"713,8526";"0,7132";"14,9700"
"12,6060";"1,0621";"0,3567";"714,0986";"0,7134";"14,9751"
"12,6120";"1,0626";"0,3569";"714,3547";"0,7137";"14,9805"
"12,6180";"1,0631";"0,3570";"714,6172";"0,7140";"14,9860"
"12,6240";"1,0636";"0,3571";"714,8796";"0,7142";"14,9915"
"12,6300";"1,0640";"0,3572";"715,1374";"0,7145";"14,9969"
"12,6360";"1,0646";"0,3574";"715,3989";"0,7148";"15,0024"
"12,6420";"1,0651";"0,3575";"715,6458";"0,7151";"15,0076"
"12,6480";"1,0656";"0,3577";"715,9035";"0,7154";"15,0130"
"12,6540";"1,0661";"0,3579";"716,1596";"0,7157";"15,0184"
"12,6600";"1,0666";"0,3580";"716,4061";"0,7161";"15,0235"
"12,6660";"1,0671";"0,3582";"716,6248";"0,7163";"15,0281"
"12,6720";"1,0677";"0,3583";"716,8564";"0,7166";"15,0330"
"12,6780";"1,0682";"0,3584";"717,0960";"0,7168";"15,0380"
"12,6840";"1,0686";"0,3585";"717,3436";"0,7171";"15,0432"
"12,6900";"1,0691";"0,3587";"717,5862";"0,7174";"15,0483"
"12,6960";"1,0696";"0,3589";"717,8347";"0,7177";"15,0535"
"12,7020";"1,0701";"0,3590";"718,0628";"0,7180";"15,0583"
"12,7080";"1,0706";"0,3591";"718,3259";"0,7183";"15,0638"
"12,7140";"1,0711";"0,3592";"718,6190";"0,7185";"15,0699"
"12,7200";"1,0715";"0,3594";"718,8774";"0,7187";"15,0754"
"12,7260";"1,0721";"0,3595";"719,1202";"0,7190";"15,0804"
"12,7320";"1,0726";"0,3596";"719,3988";"0,7192";"15,0863"
"12,7380";"1,0730";"0,3597";"719,6625";"0,7195";"15,0918"
"12,7440";"1,0736";"0,3599";"719,9268";"0,7197";"15,0974"
"12,7500";"1,0741";"0,3600";"720,1804";"0,7200";"15,1027"
"12,7560";"1,0745";"0,3601";"720,4362";"0,7202";"15,1080"
"12,7620";"1,0751";"0,3602";"720,7101";"0,7205";"15,1138"
"12,7680";"1,0756";"0,3604";"720,9601";"0,7208";"15,1190"
"12,7740";"1,0761";"0,3605";"721,2247";"0,7211";"15,1246"
"12,7800";"1,0766";"0,3607";"721,4651";"0,7214";"15,1296"
"12,7860";"1,0772";"0,3608";"721,7153";"0,7217";"15,1349"
"12,7920";"1,0776";"0,3610";"721,9962";"0,7220";"15,1408"
"12,7980";"1,0782";"0,3611";"722,3190";"0,7222";"15,1475"
"12,8040";"1,0787";"0,3612";"722,6736";"0,7225";"15,1550"
"12,8100";"1,0791";"0,3614";"723,0274";"0,7228";"15,1624"
"12,8160";"1,0796";"0,3616";"723,3526";"0,7231";"15,1692"
"12,8220";"1,0801";"0,3617";"723,6152";"0,7235";"15,1747"
"12,8280";"1,0806";"0,3619";"723,8882";"0,7238";"15,1804"
"12,8340";"1,0810";"0,3620";"724,1580";"0,7240";"15,1861"
"12,8400";"1,0816";"0,3622";"724,4113";"0,7244";"15,1914"
"12,8460";"1,0820";"0,3624";"724,6387";"0,7247";"15,1962"
"12,8520";"1,0825";"0,3625";"724,8085";"0,7250";"15,1997"
"12,8580";"1,0831";"0,3626";"724,9282";"0,7253";"15,2022"
"12,8640";"1,0835";"0,3627";"725,0433";"0,7255";"15,2047"
"12,8700";"1,0840";"0,3628";"725,2214";"0,7257";"15,2084"
"12,8760";"1,0845";"0,3630";"725,4370";"0,7260";"15,2129"
"12,8820";"1,0850";"0,3631";"725,6787";"0,7262";"15,2180"
"12,8880";"1,0856";"0,3632";"725,9534";"0,7265";"15,2237"
"12,8940";"1,0861";"0,3634";"726,2061";"0,7268";"15,2290"
"12,9000";"1,0866";"0,3635";"726,5150";"0,7271";"15,2355"
"12,9060";"1,0871";"0,3637";"726,8305";"0,7274";"15,2421"
"12,9120";"1,0877";"0,3638";"727,1401";"0,7277";"15,2486"
"12,9180";"1,0881";"0,3640";"727,4487";"0,7280";"15,2551"
"12,9240";"1,0886";"0,3641";"727,7357";"0,7283";"15,2611"
"12,9300";"1,0892";"0,3643";"728,0123";"0,7286";"15,2669"
"12,9360";"1,0896";"0,3645";"728,3123";"0,7289";"15,2732"
"12,9420";"1,0901";"0,3646";"728,5837";"0,7292";"15,2789"
"12,9480";"1,0906";"0,3647";"728,8410";"0,7295";"15,2843"
"12,9540";"1,0911";"0,3649";"729,0991";"0,7297";"15,2897"
"12,9600";"1,0916";"0,3650";"729,3530";"0,7300";"15,2950"
"12,9660";"1,0921";"0,3651";"729,5826";"0,7303";"15,2999"
"12,9720";"1,0926";"0,3653";"729,8104";"0,7305";"15,3046"
"12,9780";"1,0931";"0,3654";"730,0405";"0,7308";"15,3095"
"12,9840";"1,0936";"0,3655";"730,2637";"0,7310";"15,3141"
"12,9900";"1,0941";"0,3656";"730,5336";"0,7313";"15,3198"
"12,9960";"1,0946";"0,3658";"730,8054";"0,7316";"15,3255"
"13,0020";"1,0951";"0,3659";"731,0548";"0,7319";"15,3307"
"13,0080";"1,0956";"0,3661";"731,2781";"0,7322";"15,3354"
"13,0140";"1,0961";"0,3662";"731,5228";"0,7324";"15,3405"
"13,0200";"1,0967";"0,3664";"731,8002";"0,7327";"15,3464"
"13,0260";"1,0972";"0,3665";"732,1304";"0,7330";"15,3533"
"13,0320";"1,0977";"0,3667";"732,4567";"0,7334";"15,3601"
"13,0380";"1,0982";"0,3668";"732,7300";"0,7337";"15,3659"
"13,0440";"1,0986";"0,3670";"733,0042";"0,7340";"15,3716"
"13,0500";"1,0991";"0,3671";"733,2626";"0,7343";"15,3770"
"13,0560";"1,0996";"0,3673";"733,5187";"0,7346";"15,3824"
"13,0620";"1,1001";"0,3674";"733,7340";"0,7349";"15,3869"
"13,0680";"1,1006";"0,3676";"733,9359";"0,7351";"15,3911"
"13,0740";"1,1011";"0,3677";"734,1579";"0,7354";"15,3958"
"13,0800";"1,1016";"0,3678";"734,3979";"0,7356";"15,4008"
"13,0860";"1,1021";"0,3679";"734,6574";"0,7359";"15,4063"
"13,0920";"1,1026";"0,3681";"734,9265";"0,7361";"15,4119"
"13,0980";"1,1031";"0,3682";"735,1886";"0,7364";"15,4174"
"13,1040";"1,1036";"0,3683";"735,4403";"0,7367";"15,4227"
"13,1100";"1,1041";"0,3685";"735,7191";"0,7370";"15,4285"
