Tiempo;Desplazamiento;Desplazamiento por tracción;Fuerza;Deformación por tracción (Deformación 1);Esfuerzo de tracción
"6,4800";"0,5596";"0,2171";"335,7336";"0,4343";"7,3526"
"6,4860";"0,5600";"0,2173";"336,0138";"0,4346";"7,3587"
"6,4920";"0,5606";"0,2175";"336,3420";"0,4350";"7,3659"
"6,4980";"0,5611";"0,2177";"336,6620";"0,4354";"7,3729"
"6,5040";"0,5616";"0,2179";"336,9794";"0,4358";"7,3799"
"6,5100";"0,5621";"0,2181";"337,2877";"0,4362";"7,3866"
"6,5160";"0,5627";"0,2183";"337,5717";"0,4366";"7,3928"
"6,5220";"0,5631";"0,2185";"337,8743";"0,4370";"7,3995"
"6,5280";"0,5637";"0,2187";"338,1806";"0,4374";"7,4062"
"6,5340";"0,5642";"0,2189";"338,4912";"0,4378";"7,4130"
"6,5400";"0,5646";"0,2191";"338,7646";"0,4382";"7,4190"
"6,5460";"0,5651";"0,2192";"338,9964";"0,4385";"7,4240"
"6,5520";"0,5656";"0,2194";"339,2356";"0,4388";"7,4293"
"6,5580";"0,5661";"0,2196";"339,5036";"0,4393";"7,4351"
"6,5640";"0,5666";"0,2198";"339,8032";"0,4397";"7,4417"
"6,5700";"0,5671";"0,2200";"340,0754";"0,4401";"7,4477"
"6,5760";"0,5675";"0,2202";"340,3258";"0,4405";"7,4532"
"6,5820";"0,5681";"0,2204";"340,5845";"0,4408";"7,4588"
"6,5880";"0,5686";"0,2206";"340,8703";"0,4412";"7,4651"
"6,5940";"0,5690";"0,2208";"341,1997";"0,4416";"7,4723"
"6,6000";"0,5696";"0,2210";"341,4769";"0,4419";"7,4784"
"6,6060";"0,5701";"0,2212";"341,7229";"0,4423";"7,4837"
"6,6120";"0,5706";"0,2213";"342,0027";"0,4427";"7,4899"
"6,6180";"0,5712";"0,2215";"342,2845";"0,4430";"7,4960"
"6,6240";"0,5717";"0,2217";"342,6011";"0,4434";"7,5030"
"6,6300";"0,5722";"0,2219";"342,9158";"0,4438";"7,5099"
"6,6360";"0,5727";"0,2221";"343,2367";"0,4442";"7,5169"
"6,6420";"0,5732";"0,2223";"343,5289";"0,4446";"7,5233"
"6,6480";"0,5736";"0,2225";"343,8071";"0,4450";"7,5294"
"6,6540";"0,5741";"0,2227";"344,0691";"0,4454";"7,5351"
"6,6600";"0,5746";"0,2229";"344,3188";"0,4459";"7,5406"
"6,6660";"0,5751";"0,2231";"344,5871";"0,4463";"7,5465"
"6,6720";"0,5756";"0,2233";"344,8483";"0,4467";"7,5522"
"6,6780";"0,5761";"0,2235";"345,0975";"0,4470";"7,5577"
"6,6840";"0,5765";"0,2237";"345,3314";"0,4474";"7,5628"
"6,6900";"0,5771";"0,2239";"345,5856";"0,4478";"7,5683"
"6,6960";"0,5776";"0,2241";"345,8353";"0,4481";"7,5738"
"6,7020";"0,5780";"0,2242";"346,0709";"0,4485";"7,5790"
"6,7080";"0,5786";"0,2244";"346,3363";"0,4489";"7,5848"
"6,7140";"0,5791";"0,2246";"346,6135";"0,4493";"7,5909"
"6,7200";"0,5795";"0,2248";"346,8959";"0,4496";"7,5970"
"6,7260";"0,5801";"0,2250";"347,1790";"0,4500";"7,6032"
"6,7320";"0,5806";"0,2252";"347,4399";"0,4504";"7,6090"
"6,7380";"0,5811";"0,2254";"347,7081";"0,4508";"7,6148"
"6,7440";"0,5816";"0,2256";"348,0019";"0,4512";"7,6213"
"6,7500";"0,5822";"0,2258";"348,3074";"0,4517";"7,6279"
"6,7560";"0,5826";"0,2260";"348,6121";"0,4521";"7,6346"
"6,7620";"0,5831";"0,2262";"348,9022";"0,4525";"7,6410"
"6,7680";"0,5837";"0,2264";"349,2029";"0,4529";"7,6476"
"6,7740";"0,5841";"0,2266";"349,4980";"0,4532";"7,6540"
"6,7800";"0,5846";"0,2268";"349,7784";"0,4536";"7,6602"
"6,7860";"0,5851";"0,2270";"350,0443";"0,4540";"7,6660"
"6,7920";"0,5856";"0,2272";"350,2658";"0,4544";"7,6708"
"6,7980";"0,5861";"0,2274";"350,4856";"0,4548";"7,6757"
"6,8040";"0,5866";"0,2276";"350,7255";"0,4552";"7,6809"
"6,8100";"0,5870";"0,2278";"350,9848";"0,4556";"7,6866"
"6,8160";"0,5876";"0,2280";"351,2538";"0,4560";"7,6925"
"6,8220";"0,5881";"0,2282";"351,5225";"0,4564";"7,6984"
"6,8280";"0,5886";"0,2284";"351,8358";"0,4568";"7,7052"
"6,8340";"0,5891";"0,2286";"352,1705";"0,4571";"7,7126"
"6,8400";"0,5896";"0,2288";"352,4943";"0,4575";"7,7196"
"6,8460";"0,5900";"0,2289";"352,7550";"0,4579";"7,7254"
"6,8520";"0,5906";"0,2291";"352,9712";"0,4583";"7,7301"
"6,8580";"0,5911";"0,2293";"353,2082";"0,4587";"7,7353"
"6,8640";"0,5916";"0,2295";"353,5026";"0,4591";"7,7417"
"6,8700";"0,5921";"0,2297";"353,7942";"0,4595";"7,7481"
"6,8760";"0,5926";"0,2299";"354,0807";"0,4599";"7,7544"
"6,8820";"0,5931";"0,2301";"354,3649";"0,4602";"7,7606"
"6,8880";"0,5936";"0,2303";"354,6492";"0,4606";"7,7668"
"6,8940";"0,5941";"0,2305";"354,9442";"0,4609";"7,7733"
"6,9000";"0,5946";"0,2307";"355,2090";"0,4613";"7,7791"
"6,9060";"0,5951";"0,2309";"355,5086";"0,4618";"7,7857"
"6,9120";"0,5956";"0,2311";"355,8198";"0,4622";"7,7925"
"6,9180";"0,5961";"0,2313";"356,1203";"0,4627";"7,7991"
"6,9240";"0,5966";"0,2315";"356,4141";"0,4631";"7,8055"
"6,9300";"0,5971";"0,2317";"356,7240";"0,4635";"7,8123"
"6,9360";"0,5975";"0,2319";"357,0140";"0,4638";"7,8186"
"6,9420";"0,5981";"0,2321";"357,2838";"0,4641";"7,8245"
"6,9480";"0,5986";"0,2322";"357,5657";"0,4645";"7,8307"
"6,9540";"0,5990";"0,2324";"357,8184";"0,4648";"7,8362"
"6,9600";"0,5995";"0,2326";"358,0680";"0,4652";"7,8417"
"6,9660";"0,6000";"0,2328";"358,3079";"0,4656";"7,8470"
"6,9720";"0,6005";"0,2330";"358,5374";"0,4660";"7,8520"
"6,9780";"0,6010";"0,2332";"358,8116";"0,4664";"7,8580"
"6,9840";"0,6016";"0,2334";"359,0847";"0,4668";"7,8640"
"6,9900";"0,6021";"0,2336";"359,3539";"0,4671";"7,8699"
"6,9960";"0,6026";"0,2337";"359,6372";"0,4675";"7,8761"
"7,0020";"0,6031";"0,2339";"359,8925";"0,4678";"7,8817"
"7,0080";"0,6036";"0,2341";"360,1461";"0,4682";"7,8872"
"7,0140";"0,6041";"0,2343";"360,3884";"0,4686";"7,8925"
"7,0200";"0,6047";"0,2345";"360,6336";"0,4690";"7,8979"
"7,0260";"0,6051";"0,2347";"360,8893";"0,4694";"7,9035"
"7,0320";"0,6056";"0,2349";"361,1360";"0,4698";"7,9089"
"7,0380";"0,6061";"0,2351";"361,4085";"0,4702";"7,9149"
"7,0440";"0,6066";"0,2353";"361,6846";"0,4706";"7,9209"
"7,0500";"0,6071";"0,2355";"361,9662";"0,4709";"7,9271"
"7,0560";"0,6076";"0,2357";"362,2390";"0,4714";"7,9331"
"7,0620";"0,6081";"0,2359";"362,4996";"0,4718";"7,9388"
"7,0680";"0,6086";"0,2361";"362,8086";"0,4722";"7,9455"
"7,0740";"0,6091";"0,2363";"363,1263";"0,4726";"7,9525"
"7,0800";"0,6095";"0,2365";"363,4137";"0,4730";"7,9588"
"7,0860";"0,6100";"0,2367";"363,6950";"0,4734";"7,9649"
"7,0920";"0,6106";"0,2369";"363,9525";"0,4738";"7,9706"
"7,0980";"0,6110";"0,2371";"364,2043";"0,4742";"7,9761"
"7,1040";"0,6116";"0,2373";"364,4957";"0,4746";"7,9825"
"7,1100";"0,6121";"0,2375";"364,7784";"0,4749";"7,9887"
"7,1160";"0,6126";"0,2377";"365,0244";"0,4753";"7,9941"
"7,1220";"0,6131";"0,2379";"365,2477";"0,4757";"7,9989"
"7,1280";"0,6137";"0,2381";"365,4865";"0,4761";"8,0042"
"7,1340";"0,6141";"0,2382";"365,7708";"0,4765";"8,0104"
"7,1400";"0,6147";"0,2384";"366,0408";"0,4768";"8,0163"
"7,1460";"0,6152";"0,2386";"366,3472";"0,4771";"8,0230"
"7,1520";"0,6156";"0,2387";"366,6719";"0,4775";"8,0301"
"7,1580";"0,6161";"0,2389";"366,9943";"0,4779";"8,0372"
"7,1640";"0,6166";"0,2391";"367,2970";"0,4782";"8,0438"
"7,1700";"0,6171";"0,2393";"367,5901";"0,4785";"8,0502"
"7,1760";"0,6176";"0,2395";"367,8905";"0,4789";"8,0568"
"7,1820";"0,6181";"0,2396";"368,1506";"0,4793";"8,0625"
"7,1880";"0,6186";"0,2398";"368,4236";"0,4797";"8,0685"
"7,1940";"0,6191";"0,2400";"368,7121";"0,4801";"8,0748"
"7,2000";"0,6196";"0,2402";"369,0086";"0,4805";"8,0813"
"7,2060";"0,6200";"0,2404";"369,2570";"0,4809";"8,0867"
"7,2120";"0,6206";"0,2406";"369,4870";"0,4813";"8,0918"
"7,2180";"0,6211";"0,2408";"369,7563";"0,4817";"8,0977"
"7,2240";"0,6216";"0,2410";"370,0013";"0,4821";"8,1030"
"7,2300";"0,6221";"0,2412";"370,2485";"0,4824";"8,1085"
"7,2360";"0,6226";"0,2414";"370,4930";"0,4828";"8,1138"
"7,2420";"0,6231";"0,2416";"370,7222";"0,4832";"8,1188"
"7,2480";"0,6237";"0,2418";"370,9440";"0,4835";"8,1237"
"7,2540";"0,6242";"0,2420";"371,1720";"0,4839";"8,1287"
"7,2600";"0,6247";"0,2422";"371,4043";"0,4844";"8,1338"
"7,2660";"0,6252";"0,2424";"371,6538";"0,4848";"8,1392"
"7,2720";"0,6257";"0,2426";"371,9345";"0,4852";"8,1454"
"7,2780";"0,6261";"0,2428";"372,2707";"0,4856";"8,1527"
"7,2840";"0,6266";"0,2430";"372,5952";"0,4860";"8,1599"
"7,2900";"0,6271";"0,2432";"372,8978";"0,4863";"8,1665"
"7,2960";"0,6275";"0,2433";"373,1480";"0,4867";"8,1720"
"7,3020";"0,6281";"0,2435";"373,3658";"0,4871";"8,1767"
"7,3080";"0,6286";"0,2437";"373,6017";"0,4875";"8,1819"
"7,3140";"0,6290";"0,2439";"373,8824";"0,4878";"8,1880"
"7,3200";"0,6295";"0,2441";"374,1838";"0,4882";"8,1946"
"7,3260";"0,6301";"0,2443";"374,4789";"0,4886";"8,2011"
"7,3320";"0,6305";"0,2445";"374,7649";"0,4889";"8,2074"
"7,3380";"0,6311";"0,2446";"375,0833";"0,4893";"8,2143"
"7,3440";"0,6316";"0,2448";"375,4016";"0,4896";"8,2213"
"7,3500";"0,6321";"0,2450";"375,6977";"0,4900";"8,2278"
"7,3560";"0,6326";"0,2452";"376,0224";"0,4904";"8,2349"
"7,3620";"0,6331";"0,2454";"376,3088";"0,4908";"8,2412"
"7,3680";"0,6336";"0,2456";"376,6402";"0,4912";"8,2484"
"7,3740";"0,6342";"0,2458";"376,9542";"0,4915";"8,2553"
"7,3800";"0,6347";"0,2460";"377,2552";"0,4920";"8,2619"
"7,3860";"0,6351";"0,2462";"377,5253";"0,4924";"8,2678"
"7,3920";"0,6356";"0,2464";"377,7945";"0,4928";"8,2737"
"7,3980";"0,6361";"0,2466";"378,0508";"0,4931";"8,2793"
"7,4040";"0,6366";"0,2468";"378,2823";"0,4936";"8,2844"
"7,4100";"0,6371";"0,2470";"378,5206";"0,4940";"8,2896"
"7,4160";"0,6376";"0,2472";"378,7997";"0,4943";"8,2957"
"7,4220";"0,6380";"0,2474";"379,0777";"0,4947";"8,3018"
"7,4280";"0,6386";"0,2476";"379,3865";"0,4951";"8,3086"
"7,4340";"0,6391";"0,2478";"379,6974";"0,4955";"8,3154"
"7,4400";"0,6395";"0,2479";"379,9659";"0,4959";"8,3213"
"7,4460";"0,6400";"0,2481";"380,1909";"0,4962";"8,3262"
"7,4520";"0,6406";"0,2483";"380,3964";"0,4966";"8,3307"
"7,4580";"0,6410";"0,2485";"380,6559";"0,4970";"8,3364"
"7,4640";"0,6416";"0,2487";"380,9368";"0,4973";"8,3425"
"7,4700";"0,6421";"0,2488";"381,1778";"0,4977";"8,3478"
"7,4760";"0,6426";"0,2490";"381,3938";"0,4981";"8,3525"
"7,4820";"0,6432";"0,2492";"381,5680";"0,4985";"8,3564"
"7,4880";"0,6437";"0,2494";"381,8022";"0,4988";"8,3615"
"7,4940";"0,6441";"0,2496";"382,1025";"0,4992";"8,3681"
"7,5000";"0,6447";"0,2498";"382,4098";"0,4996";"8,3748"
"7,5060";"0,6452";"0,2500";"382,7130";"0,5000";"8,3814"
"7,5120";"0,6456";"0,2502";"383,0058";"0,5004";"8,3878"
"7,5180";"0,6461";"0,2504";"383,2866";"0,5007";"8,3940"
"7,5240";"0,6466";"0,2506";"383,5579";"0,5011";"8,3999"
"7,5300";"0,6470";"0,2507";"383,8363";"0,5015";"8,4060"
"7,5360";"0,6476";"0,2509";"384,1124";"0,5018";"8,4121"
"7,5420";"0,6481";"0,2511";"384,4000";"0,5022";"8,4184"
"7,5480";"0,6485";"0,2513";"384,6559";"0,5025";"8,4240"
"7,5540";"0,6491";"0,2515";"384,8903";"0,5029";"8,4291"
"7,5600";"0,6496";"0,2517";"385,1417";"0,5033";"8,4346"
"7,5660";"0,6501";"0,2519";"385,4149";"0,5037";"8,4406"
"7,5720";"0,6506";"0,2520";"385,6942";"0,5041";"8,4467"
"7,5780";"0,6511";"0,2522";"385,9890";"0,5045";"8,4532"
"7,5840";"0,6515";"0,2524";"386,3292";"0,5049";"8,4606"
"7,5900";"0,6521";"0,2526";"386,6664";"0,5052";"8,4680"
"7,5960";"0,6526";"0,2528";"386,9682";"0,5056";"8,4746"
"7,6020";"0,6531";"0,2530";"387,2216";"0,5060";"8,4802"
"7,6080";"0,6536";"0,2532";"387,4880";"0,5065";"8,4860"
"7,6140";"0,6541";"0,2535";"387,7315";"0,5069";"8,4913"
"7,6200";"0,6546";"0,2537";"387,9709";"0,5073";"8,4966"
"7,6260";"0,6551";"0,2539";"388,1992";"0,5077";"8,5016"
"7,6320";"0,6556";"0,2541";"388,4203";"0,5081";"8,5064"
"7,6380";"0,6561";"0,2542";"388,6587";"0,5085";"8,5116"
"7,6440";"0,6566";"0,2544";"388,9241";"0,5089";"8,5175"
"7,6500";"0,6571";"0,2546";"389,1658";"0,5093";"8,5227"
"7,6560";"0,6576";"0,2549";"389,4188";"0,5097";"8,5283"
"7,6620";"0,6581";"0,2551";"389,6705";"0,5102";"8,5338"
"7,6680";"0,6586";"0,2553";"389,9569";"0,5106";"8,5401"
"7,6740";"0,6591";"0,2555";"390,2363";"0,5110";"8,5462"
"7,6800";"0,6596";"0,2557";"390,4951";"0,5113";"8,5519"
"7,6860";"0,6601";"0,2558";"390,7870";"0,5117";"8,5583"
"7,6920";"0,6606";"0,2560";"391,0895";"0,5120";"8,5649"
"7,6980";"0,6611";"0,2562";"391,3916";"0,5124";"8,5715"
"7,7040";"0,6616";"0,2564";"391,6759";"0,5128";"8,5777"
"7,7100";"0,6621";"0,2566";"391,9646";"0,5132";"8,5840"
"7,7160";"0,6626";"0,2568";"392,2563";"0,5135";"8,5904"
"7,7220";"0,6631";"0,2570";"392,5312";"0,5139";"8,5965"
"7,7280";"0,6636";"0,2571";"392,8130";"0,5143";"8,6026"
"7,7340";"0,6641";"0,2573";"393,1313";"0,5146";"8,6096"
"7,7400";"0,6647";"0,2575";"393,4366";"0,5150";"8,6163"
"7,7460";"0,6651";"0,2577";"393,7457";"0,5154";"8,6231"
"7,7520";"0,6657";"0,2579";"393,9893";"0,5158";"8,6284"
"7,7580";"0,6661";"0,2582";"394,1950";"0,5163";"8,6329"
"7,7640";"0,6666";"0,2584";"394,4214";"0,5168";"8,6378"
"7,7700";"0,6671";"0,2586";"394,6429";"0,5172";"8,6427"
"7,7760";"0,6676";"0,2588";"394,8980";"0,5175";"8,6483"
"7,7820";"0,6681";"0,2590";"395,2089";"0,5179";"8,6551"
"7,7880";"0,6686";"0,2591";"395,5530";"0,5183";"8,6626"
"7,7940";"0,6691";"0,2593";"395,8575";"0,5186";"8,6693"
"7,8000";"0,6696";"0,2595";"396,1247";"0,5189";"8,6751"
"7,8060";"0,6701";"0,2596";"396,4095";"0,5193";"8,6814"
"7,8120";"0,6706";"0,2598";"396,7160";"0,5196";"8,6881"
"7,8180";"0,6711";"0,2600";"397,0201";"0,5200";"8,6948"
"7,8240";"0,6716";"0,2602";"397,3334";"0,5204";"8,7016"
"7,8300";"0,6721";"0,2604";"397,6193";"0,5208";"8,7079"
"7,8360";"0,6726";"0,2606";"397,8673";"0,5212";"8,7133"
"7,8420";"0,6731";"0,2608";"398,0943";"0,5216";"8,7183"
"7,8480";"0,6737";"0,2610";"398,3365";"0,5220";"8,7236"
"7,8540";"0,6741";"0,2612";"398,6138";"0,5224";"8,7297"
"7,8600";"0,6747";"0,2614";"398,8670";"0,5228";"8,7352"
"7,8660";"0,6752";"0,2616";"399,0927";"0,5232";"8,7401"
"7,8720";"0,6756";"0,2618";"399,3262";"0,5236";"8,7453"
"7,8780";"0,6762";"0,2620";"399,5894";"0,5240";"8,7510"
"7,8840";"0,6766";"0,2622";"399,8677";"0,5244";"8,7571"
"7,8900";"0,6771";"0,2624";"400,1348";"0,5248";"8,7630"
"7,8960";"0,6776";"0,2626";"400,4061";"0,5252";"8,7689"
"7,9020";"0,6781";"0,2628";"400,6790";"0,5256";"8,7749"
"7,9080";"0,6786";"0,2630";"400,9767";"0,5260";"8,7814"
"7,9140";"0,6791";"0,2632";"401,2932";"0,5264";"8,7883"
"7,9200";"0,6796";"0,2634";"401,5706";"0,5267";"8,7944"
"7,9260";"0,6801";"0,2636";"401,8283";"0,5271";"8,8001"
"7,9320";"0,6806";"0,2638";"402,0960";"0,5275";"8,8059"
"7,9380";"0,6811";"0,2640";"402,3701";"0,5280";"8,8119"
"7,9440";"0,6815";"0,2642";"402,6475";"0,5283";"8,8180"
"7,9500";"0,6820";"0,2644";"402,8920";"0,5287";"8,8234"
"7,9560";"0,6826";"0,2646";"403,1490";"0,5291";"8,8290"
"7,9620";"0,6831";"0,2647";"403,3723";"0,5295";"8,8339"
"7,9680";"0,6836";"0,2649";"403,6468";"0,5298";"8,8399"
"7,9740";"0,6842";"0,2651";"403,9803";"0,5302";"8,8472"
"7,9800";"0,6846";"0,2653";"404,2842";"0,5306";"8,8538"
"7,9860";"0,6852";"0,2655";"404,5571";"0,5310";"8,8598"
"7,9920";"0,6857";"0,2657";"404,8207";"0,5314";"8,8656"
"7,9980";"0,6861";"0,2659";"405,1018";"0,5318";"8,8717"
"8,0040";"0,6866";"0,2661";"405,3725";"0,5322";"8,8777"
"8,0100";"0,6871";"0,2663";"405,6369";"0,5326";"8,8835"
"8,0160";"0,6876";"0,2665";"405,9081";"0,5330";"8,8894"
"8,0220";"0,6881";"0,2667";"406,2074";"0,5334";"8,8960"
"8,0280";"0,6886";"0,2669";"406,5541";"0,5338";"8,9036"
"8,0340";"0,6891";"0,2670";"406,8813";"0,5341";"8,9107"
"8,0400";"0,6896";"0,2672";"407,1643";"0,5344";"8,9169"
"8,0460";"0,6901";"0,2674";"407,4203";"0,5348";"8,9225"
"8,0520";"0,6906";"0,2676";"407,6640";"0,5352";"8,9279"
"8,0580";"0,6911";"0,2678";"407,9079";"0,5356";"8,9332"
"8,0640";"0,6916";"0,2680";"408,1679";"0,5360";"8,9389"
"8,0700";"0,6921";"0,2682";"408,4460";"0,5363";"8,9450"
"8,0760";"0,6926";"0,2684";"408,7175";"0,5367";"8,9509"
"8,0820";"0,6931";"0,2685";"408,9488";"0,5371";"8,9560"
"8,0880";"0,6936";"0,2687";"409,1949";"0,5374";"8,9614"
"8,0940";"0,6941";"0,2689";"409,5052";"0,5378";"8,9682"
"8,1000";"0,6947";"0,2691";"409,7880";"0,5382";"8,9744"
"8,1060";"0,6951";"0,2693";"410,0675";"0,5386";"8,9805"
"8,1120";"0,6957";"0,2695";"410,3437";"0,5390";"8,9865"
"8,1180";"0,6962";"0,2697";"410,6179";"0,5394";"8,9926"
"8,1240";"0,6966";"0,2699";"410,8892";"0,5398";"8,9985"
"8,1300";"0,6971";"0,2701";"411,1790";"0,5402";"9,0048"
"8,1360";"0,6976";"0,2703";"411,4536";"0,5405";"9,0109"
"8,1420";"0,6981";"0,2704";"411,7265";"0,5409";"9,0168"
"8,1480";"0,6986";"0,2706";"412,0050";"0,5413";"9,0229"
"8,1540";"0,6991";"0,2708";"412,2557";"0,5417";"9,0284"
"8,1600";"0,6996";"0,2710";"412,4799";"0,5420";"9,0333"
"8,1660";"0,7001";"0,2712";"412,7143";"0,5424";"9,0385"
"8,1720";"0,7006";"0,2714";"412,9637";"0,5427";"9,0439"
"8,1780";"0,7010";"0,2715";"413,2646";"0,5431";"9,0505"
"8,1840";"0,7015";"0,2717";"413,5636";"0,5435";"9,0571"
"8,1900";"0,7020";"0,2719";"413,8080";"0,5438";"9,0624"
"8,1960";"0,7025";"0,2721";"414,0102";"0,5442";"9,0668"
"8,2020";"0,7031";"0,2723";"414,2101";"0,5446";"9,0712"
"8,2080";"0,7036";"0,2725";"414,4483";"0,5449";"9,0764"
"8,2140";"0,7041";"0,2727";"414,7104";"0,5453";"9,0822"
"8,2200";"0,7046";"0,2728";"414,9826";"0,5457";"9,0881"
"8,2260";"0,7052";"0,2730";"415,2707";"0,5461";"9,0944"
"8,2320";"0,7056";"0,2732";"415,5356";"0,5465";"9,1003"
"8,2380";"0,7061";"0,2735";"415,8394";"0,5469";"9,1069"
"8,2440";"0,7067";"0,2737";"416,1500";"0,5474";"9,1137"
"8,2500";"0,7071";"0,2739";"416,4490";"0,5477";"9,1203"
"8,2560";"0,7076";"0,2741";"416,7544";"0,5481";"9,1269"
"8,2620";"0,7081";"0,2742";"417,0120";"0,5485";"9,1326"
"8,2680";"0,7086";"0,2744";"417,2702";"0,5488";"9,1382"
"8,2740";"0,7091";"0,2746";"417,5357";"0,5491";"9,1441"
"8,2800";"0,7096";"0,2747";"417,8022";"0,5495";"9,1499"
"8,2860";"0,7100";"0,2749";"418,0850";"0,5498";"9,1561"
"8,2920";"0,7106";"0,2751";"418,3845";"0,5501";"9,1626"
"8,2980";"0,7111";"0,2752";"418,7082";"0,5505";"9,1697"
"8,3040";"0,7115";"0,2754";"418,9587";"0,5508";"9,1752"
"8,3100";"0,7120";"0,2756";"419,1914";"0,5513";"9,1803"
"8,3160";"0,7126";"0,2758";"419,3860";"0,5517";"9,1846"
"8,3220";"0,7131";"0,2761";"419,5865";"0,5521";"9,1890"
"8,3280";"0,7136";"0,2763";"419,8488";"0,5525";"9,1947"
"8,3340";"0,7141";"0,2765";"420,1247";"0,5530";"9,2008"
"8,3400";"0,7146";"0,2767";"420,4048";"0,5534";"9,2069"
"8,3460";"0,7152";"0,2769";"420,6584";"0,5537";"9,2124"
"8,3520";"0,7157";"0,2771";"420,8831";"0,5541";"9,2174"
"8,3580";"0,7161";"0,2773";"421,1393";"0,5545";"9,2230"
"8,3640";"0,7167";"0,2774";"421,4278";"0,5549";"9,2293"
"8,3700";"0,7171";"0,2776";"421,7405";"0,5553";"9,2361"
"8,3760";"0,7176";"0,2778";"422,0515";"0,5556";"9,2429"
"8,3820";"0,7181";"0,2780";"422,3384";"0,5560";"9,2492"
"8,3880";"0,7186";"0,2782";"422,6378";"0,5563";"9,2558"
"8,3940";"0,7191";"0,2783";"422,9742";"0,5567";"9,2632"
"8,4000";"0,7196";"0,2785";"423,2773";"0,5571";"9,2698"
"8,4060";"0,7201";"0,2787";"423,5229";"0,5575";"9,2752"
"8,4120";"0,7205";"0,2789";"423,7538";"0,5578";"9,2802"
"8,4180";"0,7211";"0,2791";"424,0030";"0,5582";"9,2857"
"8,4240";"0,7216";"0,2793";"424,2219";"0,5586";"9,2905"
"8,4300";"0,7220";"0,2795";"424,4175";"0,5589";"9,2948"
"8,4360";"0,7225";"0,2797";"424,6143";"0,5593";"9,2991"
"8,4420";"0,7231";"0,2799";"424,8731";"0,5597";"9,3047"
"8,4480";"0,7236";"0,2801";"425,1744";"0,5601";"9,3113"
"8,4540";"0,7241";"0,2803";"425,4817";"0,5605";"9,3181"
"8,4600";"0,7247";"0,2805";"425,7581";"0,5609";"9,3241"
"8,4660";"0,7251";"0,2806";"426,0677";"0,5613";"9,3309"
"8,4720";"0,7257";"0,2808";"426,3396";"0,5616";"9,3369"
"8,4780";"0,7262";"0,2810";"426,6426";"0,5620";"9,3435"
"8,4840";"0,7266";"0,2812";"426,9379";"0,5624";"9,3500"
"8,4900";"0,7272";"0,2814";"427,2396";"0,5628";"9,3566"
"8,4960";"0,7276";"0,2816";"427,5406";"0,5632";"9,3632"
"8,5020";"0,7281";"0,2818";"427,8018";"0,5636";"9,3689"
"8,5080";"0,7286";"0,2820";"428,0455";"0,5640";"9,3742"
"8,5140";"0,7291";"0,2822";"428,2796";"0,5645";"9,3793"
"8,5200";"0,7295";"0,2824";"428,5318";"0,5649";"9,3849"
"8,5260";"0,7301";"0,2826";"428,7669";"0,5652";"9,3900"
"8,5320";"0,7306";"0,2828";"429,0237";"0,5656";"9,3956"
"8,5380";"0,7311";"0,2830";"429,2797";"0,5659";"9,4012"
"8,5440";"0,7316";"0,2831";"429,5151";"0,5663";"9,4064"
"8,5500";"0,7321";"0,2833";"429,7307";"0,5667";"9,4111"
"8,5560";"0,7326";"0,2836";"429,9628";"0,5671";"9,4162"
"8,5620";"0,7331";"0,2838";"430,2023";"0,5675";"9,4215"
"8,5680";"0,7336";"0,2840";"430,4734";"0,5679";"9,4274"
"8,5740";"0,7341";"0,2842";"430,7603";"0,5683";"9,4337"
"8,5800";"0,7346";"0,2843";"431,0277";"0,5687";"9,4395"
"8,5860";"0,7351";"0,2846";"431,2667";"0,5691";"9,4448"
"8,5920";"0,7356";"0,2848";"431,5033";"0,5695";"9,4499"
"8,5980";"0,7361";"0,2850";"431,7586";"0,5699";"9,4555"
"8,6040";"0,7367";"0,2852";"432,0185";"0,5703";"9,4612"
"8,6100";"0,7371";"0,2853";"432,2333";"0,5707";"9,4659"
"8,6160";"0,7376";"0,2856";"432,4580";"0,5711";"9,4709"
"8,6220";"0,7381";"0,2858";"432,7262";"0,5715";"9,4767"
"8,6280";"0,7385";"0,2859";"433,0320";"0,5719";"9,4834"
"8,6340";"0,7391";"0,2861";"433,3441";"0,5723";"9,4903"
"8,6400";"0,7396";"0,2863";"433,6471";"0,5726";"9,4969"
"8,6460";"0,7400";"0,2865";"433,9814";"0,5730";"9,5042"
"8,6520";"0,7405";"0,2867";"434,2978";"0,5733";"9,5111"
"8,6580";"0,7411";"0,2868";"434,5706";"0,5737";"9,5171"
"8,6640";"0,7415";"0,2870";"434,8272";"0,5741";"9,5227"
"8,6700";"0,7421";"0,2872";"435,0979";"0,5744";"9,5287"
"8,6760";"0,7426";"0,2874";"435,3633";"0,5748";"9,5345"
"8,6820";"0,7430";"0,2876";"435,6484";"0,5752";"9,5407"
"8,6880";"0,7436";"0,2878";"435,9344";"0,5755";"9,5470"
"8,6940";"0,7441";"0,2880";"436,1956";"0,5759";"9,5527"
"8,7000";"0,7446";"0,2882";"436,4507";"0,5763";"9,5583"
"8,7060";"0,7451";"0,2884";"436,7315";"0,5767";"9,5644"
"8,7120";"0,7456";"0,2886";"437,0067";"0,5771";"9,5705"
"8,7180";"0,7461";"0,2888";"437,2497";"0,5775";"9,5758"
"8,7240";"0,7466";"0,2890";"437,5079";"0,5779";"9,5814"
"8,7300";"0,7472";"0,2892";"437,7423";"0,5783";"9,5866"
